row_idx_in_train,smiles,solvent,empeakwavs_max
6461,CN(C)CCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],ClC(Cl)Cl,389.0
723,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CC(C)=O,417.0
300,N#Cc1c(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccc([N+](=O)[O-])cc2)[nH]c1=O,ClC(Cl)Cl,475.0
10293,O=[N+]([O-])c1ccc(/C=C/c2c[nH]c3ccccc23)cc1,CO,567.0
10363,Oc1cc(N(c2ccccc2)c2ccccc2)ccc1-c1nc2c3ccc(-c4ccccc4)cc3c3cc(-c4ccccc4)ccc3c2[nH]1,CO,427.0
4294,CC1=CC(C)=[N+]2C1=Cc1c3ccccc3c(C#Cc3ccccc3)n1[B-]2(F)F,CCCCCCCCO,623.0
9213,c1ccc2c(c1)c1ccccc1n2-c1cc(-c2nc3ccccn3n2)cc(-n2c3ccccc3c3ccccc32)c1,Cc1ccccc1,373.0
4185,c1ccc(N(c2ccccc2)c2ccc3ccc4c(N(c5ccccc5)c5ccccc5)ccc5ccc2c3c54)cc1,ClCCl,472.0
8951,CN(C)CCNCc1c2ccccc2cc2ccccc12,CN(C)C=O,414.0
6657,c1ccc(C2=Nc3cccc4[n+]3[B-](c3ccccc3)(N2)NC(c2ccccc2)=N4)cc1,ClCCl,513.0
12057,Cc1nc(-c2cc(N)ccc2O)n2c1CCCC2,ClCCl,543.0
3142,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C(=O)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)nc2)cn1,C1CCOC1,496.5811966
6191,COC(=O)C(Cc1ccc2oc(-c3ccc(N(C)c4ccccc4)cc3)nc2c1)NC(=O)OC(C)(C)C,ClC(Cl)Cl,448.0086018
3205,COC1=[N+]2C(=C(c3ccccc3)c3ccc(OC)n3[B-]2(F)F)C=C1SC#N,CCCCCC,542.0
4955,C[Si]1(C)c2ccc(-c3ccccc3)cc2C=Cc2cc(-c3ccccc3)ccc21,ClCCl,371.0
4582,CN(C)c1ccc(/C=C/C=C/c2nc3ccccc3s2)cc1,OCCO,583.0
11098,COC(=O)C(Cc1ccc2oc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)nc2c1)NC(=O)OC(C)(C)C,CCOC(C)=O,408.997955
11737,c1ccc(-c2nc(-c3ccccc3)nc(-n3c4ccccc4c4cc(-n5c6ccccc6c6ccccc65)ccc43)n2)cc1,C1CCOC1,535.4267311
10847,CCOC(=O)c1c2c3c(ccc(OC)c3c3cc4ccccc4cc13)N(C)C2=O,CC#N,413.0
7335,CN(C)c1cccc2c1ccc1c(=O)oc(-c3ccc(C(F)(F)F)cc3)cc12,CCCCCCCCO,585.0
9638,N#Cc1ccccc1N,CCO,377.0
1152,Cc1cc2c(o1)c(Br)cc1c(C)cc(=O)oc12,OCC(F)(F)F,436.0
1212,CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(N(C)C)cc3)C2=O)cc1,CN(C)C=O,575.0
4503,CC[N+]1=C(/C=C/c2cc3cccc4ccc5cccc2c5c43)C(C)(C)c2ccccc21,CC#N,672.0
10061,CCN(CC)c1cccc(C=O)c1,CS(C)=O,512.0
11897,CN(C)c1ccc(C(=O)Nc2cccc(Cl)c2)cc1,CC#N,496.0
8939,N#Cc1cc(C#N)c(-n2c3ccccc3c3ccccc32)cc1-n1c2ccccc2c2ccccc21,Cc1ccccc1,454.0
5427,CC(C)(C)c1ccc(-c2nc3c4ccc(-c5c6ccccc6cc6ccccc56)cc4c4cc(-c5c6ccccc6cc6ccccc56)ccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,CC#N,455.0
7755,C(/C=C/c1cc2c3c(c1)CCCN3CCC2)=C\c1ccncc1,CC#N,569.0
9622,CC1=CC(C)=[N+]2C1=C(c1ccc(N3CCOCC3)cc1)c1c(C)cc(C)n1[B-]2(F)F,CC(=O)C(C)(C)C,520.0
665,CC1=CC(C)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(C)n1[B-]2(F)F,CC(=O)C(C)(C)C,511.0
11043,F[B-]1(F)OC(c2ccc(C(F)(F)F)cc2)=Cc2cc(Cl)nc[n+]21,ClCCl,426.0
642,Cc1ccc2c(c1)C1(c3ccccc3Oc3ccccc31)c1cc(C)ccc1N2c1ccc(-c2nc(-c3ccccc3)cc(-c3ccccc3)n2)cc1,Cc1ccccc1,451.0
11326,C(#Cc1ncnc2ccccc12)c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,535.0
3767,c1ccc2c(c1)CCc1ccccc1N2c1c2ccccc2c(N2c3ccccc3CCc3ccccc32)c2ccccc12,Cc1ccccc1,525.0
4272,CCC1=C(C)C2=C(C)c3c(C)c(-c4csc(N5CCOCC5)n4)c(C)n3[B-](F)(F)[N+]2=C1C,CC#N,543.0
5657,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,CC#N,694.0
786,COC(=O)C(Cc1ccc2oc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)nc2c1)NC(=O)OC(C)(C)C,CC(C)(C)O,420.9994527
2857,COc1ccc2c3c(cccc13)C(=O)c1ccccc1-2,CC(C)O,541.1255411
3202,N#CC(C#N)=Cc1ccc2c(c1)c1ccccc1n2-c1cccc2ccccc12,ClCCl,473.0
7257,COc1ccc2c(c1)c1c(OC)c3ccccc3c(OC)c1n2C,ClCCl,443.0
4187,CCCCOc1ccc(-c2oc3cc4n(c3c2-c2ccc(OCCCC)cc2)[B-](F)(F)[N+]2=Cc3cc5oc(-c6ccc(OCCCC)cc6)c(-c6ccc(OCCCC)cc6)c5n3[B-](F)(F)[N+]2=C4)cc1,ClCCl,646.0
10827,COc1ccc(-c2cc3c4c(c2)CCc2cc(-c5ccc(OC)cc5)cc(c2-4)CC3)cc1,CCCCCC,384.6236559
10166,CN(C)/C=N\c1ccc2c3c(cccc13)C(=O)c1ccccc1-2,C1CCOC1,586.0
4824,COc1cc2c3sc4ccccc4c3c3cncnc3c2c(OC)c1OC,ClCCl,426.0
2905,Cc1ccc2ccc3c(c2n1)N/C(=C\C1=C([O-])/C(=C/C2=[NH+]c4c(ccc5ccc(C)nc45)C2(C)C)C1=O)C3(C)C,CN(C)C=O,716.0
4626,CC(C)(C)c1ccc(-c2cc3c4c(c2)CCc2cc(-c5ccc(C(C)(C)C)cc5)cc(c2-4)CC3)cc1,CO,381.8716578
9910,CN(C)c1ccc(/C=C/C=N/N=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CC(C)=O,475.0
996,c1csc(-c2cnc(-c3cccs3)c3nonc23)c1,Cc1ccccc1,600.0
6357,COc1ccc2c(c1)[nH]c1c3[nH]c4cc(OC)ccc4c3c3nsnc3c21,Cc1ccccc1,501.0
8771,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc2c(c1)c1ccccc1n2CC)CCC3,ClCCl,712.0
7488,COc1c2ccccc2c(OC)c2c1c1cc(C)ccc1n2C,CC#N,431.0
8169,O=[N+]([O-])c1ccc(Nc2ccc3ccccc3n2)cc1,CCO,438.14
156,CC(=O)Nc1ccc2c3cccc4cccc(c5cccc1c52)c43,CC#N,471.0
7942,F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(N3CCOCC3)=[N+]21,CC#N,550.0
3085,C#Cc1ccc2ccc3cccc4ccc1c2c34,C1CCCCC1,383.0
8543,CC(C)(C)c1cc2cc(N(c3ccccc3)c3ccccc3)c3cc(C(C)(C)C)cc4cc(N(c5ccccc5)c5ccccc5)c(c1)c2c43,CCCCCC,426.0
1552,Cc1cccc(C)c1Nc1ccc(/C=C/c2cccnc2)cc1,CCCCCC,383.0
7642,O=C1c2ccccc2-c2c(-c3cc(Br)ccc3O)[nH]c(=O)n21,CO,492.0
6951,OCC1O[C@@H](Cc2cc(O)cc(/C=C/c3ccc(O)c(O)c3)c2)[C@H](O)[C@@H](O)[C@@H]1O,O,403.0
7713,CCOC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)C1c1ccc(N(C)C)cc1,CO,561.0
3795,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4c(Br)ccc2c43)=N1,C1CCOC1,520.0
495,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,CCOCC,461.0
2321,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc[n+]2c(c1)-c1ccccc1O[B-]2(F)F,Cc1ccccc1,473.0
6423,c1cc(N2CCCC2)ccn1,ClC(Cl)Cl,313.0
11274,c1ccc2c(c1)Cc1ccccc1N2c1c2ccccc2c(N2c3ccccc3Cc3ccccc32)c2ccccc12,Cc1ccccc1,553.0
151,Cc1cc(C)c(C2=C3C=C(/C=C/C(=O)OC(C)(C)C)C=[N+]3[B-](F)(F)n3c2ccc3N2CCOCC2)c(C)c1,CO,577.0
7148,CC(=O)O[B-]1(OC(C)=O)OC(/C=C/c2cccc3ccccc23)=CC(/C=C/c2cccc3ccccc23)=[O+]1,ClC(Cl)Cl,551.0
9318,N#Cc1ccc2cc[nH]c2c1,CCO,358.0
6660,O=C(O)CCNc1cccc2ccccc12,CCO,417.0
8384,COC(=O)c1c2ccccc2nc2ccccc12,C1CCOC1,418.0
1738,c1ccc(-c2cc(-c3ccc4ccc5c(-c6ccnc(-c7ccccn7)c6)ccc6ccc3c4c65)ccn2)nc1,Cc1ccccc1,410.1722724
3001,CC(C)(C)c1ccc(-c2nc3c4ccc(-c5ccc6ccccc6c5)cc4c4cc(-c5ccc6ccccc6c5)ccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,Cc1ccccc1,397.0
10870,O=C(O)CCCOc1cccc(-c2c3nc(cc4ccc([nH]4)c(-c4cccc(OCCCC(=O)O)c4)c4nc(cc5ccc2[nH]5)CC4)C=C3)c1,CS(C)=O,649.0
7500,CC1=[N+]2C(=C(NCc3ccccc3)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,C1CCCCC1,636.0
6983,CCn1c2cc(OC)ccc2c2c3nsnc3c3c4ccc(OC)cc4n(CC)c3c21,Cc1ccccc1,517.0
11034,CCn1c2ccccc2c2cc(/C=C(\C#N)c3ccccc3)ccc21,ClCCl,411.0
10754,O=P(c1ccccc1)(c1ccccc1)n1c2ccccc2c2cc(-n3c4ccccc4c4ccccc43)ccc21,CC(C)=O,389.0
2883,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CS(C)=O,436.0
3720,O=C1NC(=O)[C@H]([C@H]2C[C@H](O)[C@@H](CO)O2)C=C1C#Cc1ccc2c(c1)Cc1ccccc1-2,O,467.0
10796,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc(N2CCCC2)s1)CCC3,ClCCl,770.0
10993,Cc1cccc2cc3c(=O)n(C)c(=O)n(C)c3nc12,CC(C)O,421.0
6310,N#Cc1c(-n2c3ccccc3c3ccccc32)c(-n2c3ccccc3c3ccccc32)cc(-n2c3ccccc3c3ccccc32)c1-n1c2ccccc2c2ccccc21,Cc1ccccc1,442.0
5471,CCOC(=O)c1cc(C(=O)OCC)c2cccc(OCc3ccccc3)c2n1,CCO,512.0
5965,Fc1ccccc1-c1c2cc(Cl)ccc2nc2cc3ccccc3cc12,ClCCl,526.0
7671,CCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCC)c(OCCCCCC)c3)c3nsnc23)cc1OCCCCCC,Cc1ccccc1,537.0
2276,CCCCCCCCCCCCOc1ccc(/C=N/c2ccc3[nH]c(OCCCCCCCCCCCC)nc3c2)c(O)c1,ClC(Cl)Cl,508.0
4823,Nc1ccc(/C=C/c2cccnc2)cc1,CC#N,446.0
4704,CCn1c2ccccc2c2cc(-c3cc(-c4ccc5c(c4)c4ccccc4n5CC)nc(N4CCCCC4)n3)ccc21,CCOC(C)=O,409.0
4461,C[Si](C)(C)C#Cc1cc2ccc3cc(C#C[Si](C)(C)C)cc4ccc(c1)c2c34,Cc1ccccc1,407.0
343,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CN(C)C=O,420.0
6301,COc1ccc2c(c1)sc1[n+]2[B-](F)(F)OC(c2ccc(N(C)C)cc2)=N1,CC(C)=O,477.0
4136,CCCCCCCCc1ccc(-c2ccc(/C=C(\C#N)c3ccc(-c4cccc5cccc(-c6ccc(/C(C#N)=C/c7ccc(-c8ccc(CCCCCCCC)cc8)cc7)cc6)c45)cc3)cc2)cc1,Cc1ccccc1,491.0
8846,CCCCCCCCn1c2cc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2c2cc3c(cc21)c1ccc(/C=C/c2ccc(N(c4ccccc4)c4ccccc4)cc2)cc1n3CCCCCCCC,Cc1ccccc1,473.0
6346,Oc1cccc(/N=C/c2ccccc2Oc2ccccc2)c1,CC(C)=O,415.0
6421,C(=C/c1ccc2ncnc(Nc3ccccc3)c2c1)\c1ccccc1,ClC(Cl)Cl,455.0
2223,CC(=O)c1c2c(cc3cc(N(C)C)ccc13)CCC2,CS(C)=O,558.0
4196,N#CC1=CC(C#Cc2ccccc2)=CC(C#N)=P1(c1ccccc1)c1ccccc1,ClC(Cl)Cl,538.0
7926,CCC1=C(C)C2=C(C)c3c(I)c(I)c(I)n3[B-](F)(F)[N+]2=C1C,OCC(F)(F)F,548.5
8061,F[B-]1(F)n2c(cc(-c3cccs3)c2-c2ccccc2)C(c2ccccc2)=C2C=C(c3cccs3)C(c3ccccc3)=[N+]21,C1CCOC1,680.0
8510,CC1=CC(/C=C/c2ccc(C)cc2)=[N+]2C1=C(c1ccccc1)c1c(C)cc(/C=C/c3ccc(C)cc3)n1[B-]2(F)F,CC1CCCO1,645.0
5081,Cc1ccc(-c2cc(-c3ccccc3Cl)c3c(N)nc(N4CCCC4)c(C#N)c3n2)cc1,CC(C)=O,522.0
7370,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,Cc1ccccc1,416.0
6723,CN(C)c1ccc2nc(-c3ccccc3)sc2c1,CS(C)=O,486.4077079
11198,OCc1cc(/N=N/c2ccc(-c3c4ccccc4cc4ccccc34)cc2F)ccc1O,CS(C)=O,520.0
4734,COC(=O)C1=C(C(=O)OC)C2=C[C@H]3c4ccccc4[C@]2([Se]1)c1ccccc13,ClCCl,494.0
6856,COC(=O)C(Cc1ccc2oc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)nc2c1)NC(=O)OC(C)(C)C,CC1CCCO1,379.0032215
1465,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccc(C#Cc3ccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)cc3)cc2)cc1,CCCCC,385.0
4593,CN(C)c1ccc(C#Cc2ccccc2)cc1,CC#N,415.5067104
2234,CCOC(=O)CN1C(=O)C2=C(c3ccc(N4CCCCC4)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccc(C#N)cc1,CS(C)=O,654.0
8695,CC1(C)CC(=O)c2cc(F)cc(F)c2N1,CCO,492.0
3903,COC1=[N+]2C(=C(c3ccccc3)c3cc(SC#N)c(OC)n3[B-]2(F)F)C=C1SC#N,CCOC(C)=O,556.0
283,OCc1cc(/N=N/c2ccc(-c3cccs3)cc2F)ccc1O,CS(C)=O,477.0
11355,O=P1(c2ccccc2)C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)=Cc2c3ccc4cccc5ccc(c6cc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)n1c26)c3c45,CO,636.0
10409,CC[N+]1=C(/C=C/c2cc3cccc4ccc5cccc2c5c43)C(C)(C)c2ccccc21,C1CCOC1,672.0
10510,CCN(CC)c1ccc2c(c1)oc(=O)c1c(-c3ccccc3C(=O)O)c3ccc(=[N+](CC)CC)cc-3oc12,ClC(Cl)Cl,636.0
8425,c1ccc(N(c2ccccc2)c2ccccc2)cc1,CCO,353.0
7584,CC(C)(C)c1ccc(C2=C(Br)C3=C(c4ccccc4)c4c(Br)c(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)n4[B-](F)(F)[N+]3=C2c2ccc(C(C)(C)C)cc2)cc1,CC#N,613.0
4151,CC1(C)C(=O)C=Cc2ccc(O)cc21,O,522.0
8753,c1ccc(Nc2nc(Nc3ccccc3)nc(Nc3ccc4c5cccc6cccc(c7cccc3c74)c65)n2)cc1,CCCCOCCCC,486.0
9786,O=S(=O)(c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1)c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1,ClCCl,461.0
2121,CC[Si](CC)(CC)c1cc2ccc3cccc4ccc(c1C(=O)NC(C)(C)C)c2c34,ClC(Cl)Cl,383.0
11910,F[B-]1(F)n2ccnc2-c2cccc[n+]21,C1COCCO1,352.0
5012,CN(C)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2C#Cc1ccccc1,O,708.0
9445,c1ccc2c(c1)-c1ccccc1C21c2cc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)ccc2Sc2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc21,CC(C)=O,388.261851
6252,COC(=O)c1ccc(/C=C2\N=C(c3ccc(OC)c(OC)c3)NC2=O)cc1,C1COCCO1,478.0
3161,O=C1NC(=O)/C(=C\c2ccccc2O)S1,CN(C)C=O,424.0
2630,Cc1n[nH]c2c1C(c1ccc([N+](=O)[O-])cc1)C(C#N)=C(N)O2,CS(C)=O,404.0
7341,Cc1cc(C)c(B(c2cc3c4c(c(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)cc5c4c2CCC5)CCC3)c2c(C)cc(C)cc2C)c(C)c1,CC#N,465.9041394
10432,COc1cc(C(=O)O)ccc1O,CC(C)CO,340.0
8196,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1CCOC1,396.0
10995,c1ccc2cc(-n3cnc4ccccc43)ccc2c1,ClC(Cl)Cl,375.0
1203,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,C1CCOC1,510.0
8318,c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)nc3-n3c4ccccc4c4ccccc43)nn2)c(-n2c3ccccc3c3ccccc32)n1,CC#N,474.1803279
616,Cc1cc(-n2c3ccccc3c3cc4c(cc32)C2c3ccccc3C4c3ccccc32)ccc1-c1nc(-c2ccccc2)nc(-c2ccccc2)n1,Cc1ccccc1,429.0
1926,c1ccc2nc3cccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c3cc2c1,CC(C)OC(C)C,444.0
3114,Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2ccccc2C3=O)cc1,C1CCCCC1,680.0
2641,CCN(CC)c1ccc2c(-c3ccccc3C(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,CC#N,579.0
10988,CN(C)c1ccc(/C=C/c2ccncn2)cc1,ClCCl,488.0
2562,Cc1cc(C)c(C2=C3C=CC(c4cccc5ccccc45)=[N+]3[B-](F)(F)n3c2ccc3-c2cccc3ccccc23)c(C)c1,ClC(Cl)Cl,601.0
6161,COc1ccc2c(c1)c1ccccc1n2-c1nc2ccccc2nc1-n1c2ccccc2c2cc(OC)ccc21,Cc1ccccc1,560.0
2728,CCCCCCCC(=O)Oc1ccc2c3cccc4c(OC(=O)CCCCCCC)ccc(c5cccc1c52)c43,ClC(Cl)Cl,456.006236
5803,CCc1ccc(/C=N/c2cc(C(C)C)c(O)cc2C)cc1,C1COCCO1,410.0
9728,CCN1/C(=C\C=C\C=C\C2=[N+](CC)c3ccc4ccccc4c3C2(C)C)C(C)(C)c2c1ccc1ccccc21,CS(C)=O,705.0
2126,O=P(c1ccc(N2c3ccccc3Oc3ccccc32)cc1)(c1ccc(N2c3ccccc3Oc3ccccc32)cc1)c1ccc(N2c3ccccc3Oc3ccccc32)cc1,ClCCl,474.6885617
8948,O=CC1=C(c2ccc(-c3cccs3)s2)CCC1,C1CCOC1,479.0
10098,O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12,CCO,551.0
7111,O=Cc1ccc(-c2ccc(C3=CCC(c4ccccc4)CC3)s2)s1,CC#N,483.0
7465,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CCCCCO,554.0
805,Oc1ccc(-c2c3nc(c(-c4ccc(O)cc4)c4ccc([nH]4)c(-c4ccc(O)cc4)c4nc(c(-c5ccc(O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,CN(C)C=O,660.0
4694,c1ccc(N(c2ccccc2)c2ccc(-c3ccncn3)cc2)cc1,ClCCl,482.0
9511,CC1(C)c2ccccc2N(c2ccc(-c3nnc(-c4ccc(N5c6ccccc6C(C)(C)c6ccccc65)cc4)o3)cc2)c2ccccc21,Cc1ccccc1,461.0
6315,CCN1c2ccc(-c3cc(C(F)(F)F)[nH]n3)cc2Sc2cc(-c3cc(C(F)(F)F)[nH]n3)ccc21,c1ccccc1,463.0
3140,Cc1ccc(-c2cc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(-c3ccc(C)cc3)cc2/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,ClCCl,492.0
4280,CC1=[N+]2C(=Cc3cccn3[B-]2(F)F)C=C1,ClCCl,517.0
5338,Cc1cc(C)c(C)c(-c2ccc3cc(C)c(=O)oc3c2)c1C,CO,394.0
9251,COc1cc2cc(-c3cc4cc(OC)c(OC)cc4oc3=O)oc2cc1OC,CS(C)=O,500.0
566,CCN(CC)c1cccc2c1ccc1c(=O)oc(-c3ccc(C(F)(F)F)cc3)cc12,CCO,599.0
11833,c1ccc(-c2ccccc2)cc1,C1COCCO1,316.0
547,COCCOc1ccc(OCCOC)c(C=O)c1,CN(C)C=O,425.0
26,c1ccc(-c2cc(-c3ccc4ccc5cccc6ccc3c4c56)ccn2)nc1,CCCC#N,407.996736
7469,CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccc(C#N)cc1,CS(C)=O,557.0
3918,F[B-]1(F)n2c(c3ccccc3c2-c2ccccc2)N=C2c3ccccc3C(c3ccccc3)=[N+]21,ClCCl,736.0
4486,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2cc3ccc4ccccc4c3c3c2ccc2ccccc23)c(C)c1,ClC(Cl)Cl,443.0
10063,CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)cc3)nc(/C=C/c3ccccc3)n2)cc1,C1CCOC1,526.0
5398,CN1CCN(c2ccc3c4c(cccc24)C(=O)c2ccccc2-3)CC1,CC1COC(=O)O1,619.0
8475,CN(C)c1ccc(/C=C/C=C/c2ccc([N+](=O)[O-])c(O)c2)cc1,C1CCCCC1,530.0
6064,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccc(C#Cc5ccc(C#Cc6ccc(OC)cc6)cc5)cc4)c4ccc(C#Cc5ccc(C#Cc6ccc(OC)cc6)cc5)cc4)cc3)cc2)cc1,ClC(Cl)Cl,392.0
1221,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54,ClCCl,437.0
7532,C(/C=C/c1cc2c3c(c1)CCCN3CCC2)=C\c1ccncc1,CO,583.0
2548,Cc1ccc(-c2nnc(-c3ccc4ccc5cccc6ccc3c4c56)o2)cc1,CCCCCC,418.0
11609,CC(C)(C)c1ccc2oc(-c3ccc(-c4nc5cc(C(C)(C)C)ccc5o4)s3)nc2c1,CC1CCCCC1,426.0
437,C1=Cc2nc1c(-c1ccco1)c1ccc([nH]1)c(-c1ccco1)c1nc(c(-c3ccco3)c3ccc(s3)c2-c2ccco2)C=C1,ClCCl,729.0
6586,O=S(=O)(c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1)c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1,CC#N,479.0
10372,CC1(C)c2cccc(-c3nc(-c4ccccc4)nc(-c4ccccc4)n3)c2Oc2c(N3c4ccccc4Sc4ccccc43)cccc21,Cc1ccccc1,562.0
8763,C(=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1)\c1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1,ClCCl,519.0
1861,CCC1=C(C)C2=C(C)c3c(C)c(-c4csc(N5CCOCC5)n4)c(C)n3[B-](F)(F)[N+]2=C1C,ClC(Cl)Cl,603.0
2699,CCCN1/C(=C/C=C(/C=C/C2=[N+](CCC)c3ccccc3C2(C)C)c2ccncc2)C(C)(C)c2ccccc21,CO,648.0
8559,CCCCCCOc1ccc(C#Cc2ccc(-c3ccc(-c4ccc(C#Cc5ccc(OCCCCCC)c(OCCCCCC)c5)s4)c4nsnc34)s2)cc1OCCCCCC,Cc1ccccc1,620.0
9215,COC(=O)c1ccc(C#Cc2ccccc2)cc1,CCCCCCCCCCCCCCCCCl,327.0004251
2481,C[Si]1(C)c2ccccc2-c2sc3cc4c5c(sc4cc3c21)-c1ccccc1[Si]5(C)C,C1CCOC1,408.0
6014,COc1ccc(/C=C/C2=[O+][B-](F)(F)OC(/C=C/c3ccc(OC)cc3)=C2c2ccccc2)cc1,CC(C)=O,549.0
10334,CCOC(=O)CCCCCn1c2ccc([N+](=O)[O-])cc2c(=O)c2cc3c(cc21)c(=O)c1cc([N+](=O)[O-])ccc1n3CCCCCC(=O)OCC,ClCCl,553.0
2706,N#Cc1c(-c2cccs2)cc(-c2ccc3c(c2)Cc2ccccc2-3)[nH]c1=O,CCOC(C)=O,484.0
6601,O=C1CCCc2c1[nH]c1cc3c(cc21)OCO3,CC#N,399.4154895
326,COC(=O)C(Cc1ccc2oc(-c3ccncc3)nc2c1)NC(=O)OC(C)(C)C,CC1CCCCC1,356.7368421
5135,N#Cc1cc(N)cc(C#N)c1,CC#N,392.0
5325,c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)cc1,CCCCCC,526.0
2499,CCCCOc1ccc(/C=C/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,Cc1ccccc1,546.0
1004,CC[n+]1c(C=C2C(=O)C(C=C3N(C)c4ccccc4C3(C)C)=C2[O-])[se]c2ccccc21,ClC(Cl)Cl,675.0
6385,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cn(-c2ccccc2)nc1-c1ccccc1,ClC(Cl)Cl,432.0
6829,CC[N+]1=C(/C=C/c2ccc3ccc4cccc5ccc2c3c45)C(C)(C)c2ccccc21,CC#N,629.0
4011,CN(C)c1ccc(-c2nc(-c3ccccc3)c3ccccn23)cc1,C1CCCCC1,482.0
10959,c1ccc2c(-n3cnc4ccccc43)cccc2c1,CC#N,362.0
534,COCCOc1cc(C=O)c(OCCOC)cc1C=O,CC(C)(C)O,478.0
7958,O=c1ccc2cc3c(cc2o1)OCC3,CO,405.0
3960,Cn1c2ccc(S(=O)(=O)O)cc2c(=O)c2cc(S(=O)(=O)O)ccc21,O,433.0
