row_idx_in_train,smiles,solvent,peakwavs_max
1247,CCCCCCCCn1nc2c(-c3ccc(/C=C(/C#N)C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4cccc5c4C4C6CCC(C6)C4N5c4ccccc4)s3)c2n1,ClCCl,669.0
1011,N#C/C(=C/c1ccc(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)s1)C(=O)O,CS(C)=O,480.0
169,CCCCCCN1c2ccc(/C=C\c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)cc2Sc2cc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,ClCCl,468.0
918,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,ClCCl,495.0
652,CCCCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(OCCCCCC)cc4OCCCCCC)cc3)c3ccc4c(c3)sc3cc(-c5ccc(C=C(C#N)C(=O)O)s5)sc34)cc2)c(OCCCCCC)c1,C1CCOC1,469.0
173,CCCCCCOc1ccc(N2c3ccc(-c4cc5sc(/C=C(\C#N)C(=O)O)c(CCC)c5s4)cc3C3CCCC32)cc1,ClCCl,495.0
518,CCCCN1c2ccccc2Sc2cc(-c3ccc(/C=C(\C#N)C(=O)O)o3)ccc21,ClCCl,442.0
1117,CCCCCCc1ccc(N(/C2=c3\cc/c4n3[Zn]n3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(CCCCCC)cc2)cc1,CCO,646.0
908,CCN(CC)c1ccc2cc(/C=C/c3ccc(N(c4ccc(/C=C/c5cc6ccc(N(CC)CC)cc6oc5=O)cc4)c4ccc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)cc4)cc3)c(=O)oc2c1,ClCCl,465.0
491,N#C/C(=C\c1ccc2c(c1)Sc1ccccc1N2CCCCCCN1c2ccccc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21)C(=O)O,CN(C)C=O,399.0
73,COc1ccc(N2c3ccc(/C=C(\C#N)C(=O)O)cc3Oc3cc(/C=C(\C#N)C(=O)O)ccc32)cc1,C1CCOC1,498.0
1281,CCCCn1c2ccc(C#Cc3ccc(/C=C(\C#N)C(=O)O)s3)cc2c2nc3ccccc3nc21,C1CCOC1,401.0
587,CCN1C(=O)/C(=c2\c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(CO)cc3)sc(=O)n2CCC(=O)O)SC1=S,CS(C)=O,541.0
1005,CN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)ccc21,C1CCOC1,437.0
657,CN(C)c1ccc(C#Cc2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)cc1,CN(C)C=O,426.0
234,N#C/C(=C\c1cc(C#N)c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1C#N)C(=O)O,ClCCl,500.0
732,CCCCC(CC)Cn1nc2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3c2n1,C1CCOC1,434.0
214,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3cc4sc(/C=C(\C#N)C(=O)O)cc4s3)cc2)cc1,ClC(Cl)Cl,512.0
162,Cc1c(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)c(=O)oc2cc(N(c3ccc4c(c3)C(C)(C)c3ccccc3-4)c3ccc4c(c3)C(C)(C)c3ccccc3-4)ccc12,CCO,431.0
132,CCCCCCCCOCc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(CCc2c(OCCCC)cc(C(=O)O)cc2OCCCC)=c2/cc/c3n2[Zn]n2c1ccc2/C(N(c1ccc(C)cc1)c1ccc(C)cc1)=C1/C=CC(=N1)/C=3N(c1ccc(C)cc1)c1ccc(C)cc1,CCO,662.0
1007,N#CC(=Cc1ccc(C#Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)s1)C(=O)O,ClC(Cl)Cl,409.0
1107,CCCCCCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(OCCCCCCCC)cc4)cc3)c3ccc(-c4ccc(-c5ccc(C(=O)O)cc5)c5nsnc45)cc3)cc2)cc1,C1CCOC1,456.0
1310,Cc1sc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1C1=C(c2cc(/C=C(\C#N)C(=O)O)sc2C)CCC1,ClCCl,380.0
185,CCCCCCCCOc1c2cccc3c(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc4c(OCCCCCCCC)c5cccc6c(-c7ccc(N(c8ccc(C)cc8)c8ccc(C)cc8)cc7)cc1c(c65)c4c32,C1CCOC1,461.0
41,CC1(C)c2ccccc2-c2ccc(N(/C3=c4\cc/c5n4[Zn]n4c(ccc4/C(c4ccccc4)=C4/C=CC3=N4)/C(c3ccc(C(=O)O)cc3)=C3/C=CC(=N3)/C=5c3ccccc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,C1CCOC1,625.0
692,CCCCCCCCN1C(=O)/C(=C2/C(=O)N(CCCCCCCC)c3cc(-c4ccc(/C=C(/C#N)C(=O)O)o4)ccc32)c2ccc(-c3ccc(N(c4ccc(OC)cc4)c4ccc(OC)cc4)cc3)cc21,ClCCl,589.0
108,CCCCCCCCCCCCOc1ccc(/C2=C3\C=CC(=N3)/C(C#Cc3ccc(-n4c5ccccc5c5ccccc54)cc3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2ccc(OCCCCCCCCCCCC)cc2)cc1,C1CCOC1,660.0
38,CCCCCCCCCCCCn1c(-c2ccc(/C=C(\C#N)C(=O)O)s2)cc2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,ClC(Cl)Cl,426.0
568,CCCCCCCCCCCCc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc1-c1ccc(/C=C(\C#N)C(=O)O)s1,ClCCl,493.0
838,CCCCCCN(c1ccc(/C=C(\C#N)c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)cc2)cc1)c1ccc(/C=C(\C#N)c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)cc2)cc1,CN(C)C=O,446.0
1165,O=[N+]([O-])C=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,CN(C)C=O,438.0
1322,CCCCCCc1cc(/C=C(\C#N)C(=O)O)sc1-c1cc(CCCCCC)c(-c2cc(CCCCCC)c(-c3cc4cc(-c5ccccc5)c5c6ccccc6n(CC)c5c4s3)s2)s1,ClC(Cl)Cl,464.0
483,CCCCCCn1c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2c2cc(C=C3SC(=S)N(CC(=O)O)C3=O)ccc21,CN(C)C=O,450.0
468,CCCCCCCCCCN1/C(=C\C=C2/SC(=S)N(CC(=O)O)C2=O)Sc2ccccc21,CCO,520.0
24,CCCCCCCCN(CCCCCCCC)c1ccc(C2=C([O-])/C(=C/c3[se]c4ccccc4[n+]3CC(=O)O)C2=O)cc1,CS(C)=O,619.0
932,CCCCOc1ccc(N(c2ccc(OCCCC)cc2)c2ccc(-c3ccc(-c4ccc5c(c4)C4(OCCO4)C4(OCCO4)c4cc(-c6ccc(/C=C(\C#N)C(=O)O)s6)ccc4-5)s3)cc2)cc1,ClC(Cl)Cl,420.0
1036,O=C(O)CN1C(=O)/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,ClCCl,485.0
976,CCCCCCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(OCCCCCCCC)cc4)cc3)c3ccc(-c4ccc(C#Cc5ccc(C(=O)O)cc5)c5nsnc45)cc3)cc2)cc1,C1CCOC1,479.0
1163,O=C(O)c1cccc(N(c2ccccc2)c2ccccc2)c1,C1CCOC1,346.0
366,CCCCCCOc1c2ccc(N(c3ccccc3)c3ccc4c(c3)Sc3ccccc3N4CCCCCC)cc2c(OCCCCCC)c2ccc(/C=C(\C#N)C(=O)O)cc12,C1CCOC1,494.0
505,O=C(O)c1ccc2c(c1)/N=C/c1cc(N(c3ccccc3)c3ccccc3)ccc1O[Zn]Oc1ccc(N(c3ccccc3)c3ccccc3)cc1/C=N/2,C1CCOC1,470.0
1210,N#CC(=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3n[se]nc23)s1)C(=O)O,C1CCOC1,502.0
383,CCCCCCSC1=C(SCCCCCC)SC(=Cc2ccc(-c3ccc4c(c3)N(CCCC)c3cc(/C=C(\C#N)C(=O)O)ccc3S4)cc2)S1,C1CCOC1,450.0
734,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2cc2c5cccc6c(C(=O)O)ccc(/c(c23)=C2\C=CC(=N2)/C=4c2c(C)cc(C)cc2C)c65)c(C)c1,ClCCl,682.0
717,CCCCCCOc1ccc2c(c1)Sc1cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)c4nsnc34)ccc1N2CCCC,C1CCOC1,462.0
1223,CC(C)(C)c1ccc(N(c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)c2ccc(C(C)(C)C)cc2)cc1,C1CCOC1,385.0
454,CCCCCCOc1c(OCCCCCC)c(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)o2)c2nc(C)c(C)nc2c1-c1ccc(/C=C(\C#N)C(=O)O)o1,ClC(Cl)Cl,438.0
264,CCCCN1c2ccccc2Sc2cc(-c3ccc4c(c3)C(CC)(CC)c3cc(-c5ccc(/C=C(\C#N)C(=O)O)s5)ccc3-4)ccc21,ClCCl,441.0
985,CCCCCCn1c2ccc(-c3ccc(C=C(C#N)C(=O)O)cc3)cc2c2cc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)ccc21,CN(C)C=O,362.0
232,O=C(O)c1ccc2nc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)[nH]c2c1,CN(C)C=O,362.0
444,CCCCCCCCOc1cc2c(cc1OCCCCCCCC)c1cc(-c3sc(-c4ccc(N(c5ccc(OC)cc5)c5ccc(OC)cc5)cc4)c4c3OCCO4)sc1c1sc(C=C(C#N)C(=O)O)cc21,C1CCOC1,495.0
395,CCCCCCn1c2ccccc2c2cc(-c3nc4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4nc3-c3ccc4c(c3)c3ccccc3n4CCCCCC)ccc21,ClCCl,425.0
963,O=C(O)c1cc2c(cc1C(=O)O)C(=O)C(=Cc1ccc(N(c3ccccc3)c3ccccc3)cc1)C2=O,C1CCOC1,495.0
176,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3sc(-c4nc5sc(-c6sc(-c7ccc(C=C(C#N)C(=O)O)s7)c7c6OCC(CCCCC)(CCCCC)CO7)nc5s4)c4c3OCC(CCCCC)(CCCCC)CO4)cc2)cc1,C1CCOC1,518.0
18,N#CC(=Cc1ccc(C=Cc2c3ccccc3c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc23)cc1)C(=O)O,ClCCl,418.0
1206,CCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2cc(-c3ccc(-c4ccc(OC)cc4)s3)ccc21,ClCCl,408.0
1209,CSC1=C(SC)SC(=Cc2ccc(N(c3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccc(/C=C(/C#N)C(=O)O)cc3)cc2)S1,CO,433.0
341,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2c2cc5nc(C#N)c(C(=O)O)nc5cc2c3/C(c2c(C)cc(C)cc2C)=C2/C=CC(=N2)/C=4c2c(C)cc(C)cc2C)c(C)c1,ClCCl,642.0
886,O=C1NC(=O)/C(=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)N1,C1CCOC1,427.0
595,CCCCCCCCOc1c(OCCCCCCCC)c(-c2ccc(N(c3ccccc3)c3ccccc3)s2)c2nsnc2c1-c1ccc(/C=C(/C#N)C(=O)O)cc1,ClCCl,483.0
61,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2ccc(-c4sc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)c5c4OCCO5)s2)c(=O)oc31,C1CCOC1,509.0
272,CC1(C)c2ccccc2-c2ccc(-c3ccc4c(c3)Sc3cc(-c5ccc(C#Cc6cc(-c7cccnc7)cc(-c7cccnc7)c6)s5)ccc3N4c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,CN(C)C=O,412.0
1112,CCCCCCCCCCC1(CCCCCCCC)C(/C=C2/C(=O)C(/C=C3\N(C)c4ccc(-c5ccc(C=C(C#N)C(=O)O)cc5)cc4C3(C)C)=C2[O-])=[N+](CCCCCC)c2ccccc21,ClC(Cl)Cl,654.0
1291,C[C@@]12SC(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)=CC1=C1CCCC1=C1C=C(C(=O)O)S[C@]12C,ClCCl,574.0
278,CC1(C)c2ccccc2-c2ccc(N(c3ccc(-c4cc5sc(-c6ccc(/C=C(\C#N)C(=O)O)s6)cc5s4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,ClC(Cl)Cl,436.0
1067,CCCCCCOc1ccc(-n2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(C5=C6C(C)=CC(C)=[N+]6[B-](F)(F)n6c(C)cc(C)c65)cc4)cc32)c(OCCCCCC)c1,ClCCl,502.0
694,CC1(C)c2cc(C=C(C#N)C(=O)O)ccc2-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,C1CCOC1,402.0
368,CCCCCCOc1c2ccccc2c(OCCCCCC)c2cc(N(c3ccccc3)c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)ccc12,C1CCOC1,440.0
1266,CCCCCCCCc1cc(/C=C(/C#N)C(=O)O)sc1-c1ccc(-c2sc(-c3ccc4c(c3)Sc3ccccc3N4CC(CC)CCCC)cc2CCCCCCCC)s1,ClCCl,488.0
36,CCCCCCn1c2c(c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc31)C(CC)(CC)c1ccccc1-2,ClCCl,477.0
735,CCCCCCCCn1nc2c(-c3ccc(/C=C(/C#N)C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N5c6ccccc6C6C7CCC(C7)C65)cc4)s3)c2n1,ClCCl,641.0
1221,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)cc1,C1CCOC1,385.0
662,CCCCCCc1ccc(-c2ccc(-c3ccc4c(c3)Sc3cc(C=C(C#N)C(=O)O)ccc3N4CCCCCC)s2)s1,C1CCOC1,449.0
931,CCCCCCCCn1c(-c2ccc(C3=C(C)C4=C(CCCCC)c5c(C)c(C=C(C#N)C(=O)O)c(C)n5[B-](F)(F)[N+]4=C3C)cc2)nc2c3ccccc3c3ccccc3c21,ClC(Cl)Cl,532.0
1039,CCCCCCn1c2ccc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)cc2c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc21,C1CCOC1,470.0
547,C(=C/c1nc2ccccc2o1)\c1ccc(Cn2cc(-c3ccc(N(c4ccccc4)c4ccc(-c5cn(Cc6ccc(/C=C/c7nc8ccccc8o7)cc6)nn5)cc4)cc3)nn2)cc1,CN(C)C=O,324.0
1097,CN1/C(=C/C=C/C=C\C2=[N+](C)c3ccccc3C2(C)C)C(C)(C)c2cc(CC(=O)O)ccc21,CCO,660.0
688,CCN1c2ccccc2Sc2cc(C=C(C#N)C(=O)O)ccc21,CC#N,400.0
738,CCN(CC)c1ccc(/C=C/c2sc3ccccc3[n+]2CC(=O)[O-])c(O)c1,CO,535.0
191,N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(C(=O)O)cc3)c3ccc(C(=O)O)cc3)cc2)s1,C1CCOC1,460.0
456,Cc1ccc(N2c3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)c5nccnc45)cc3C3CCCC32)cc1,ClCCl,481.0
868,N#C/C(=C\c1ccc(-c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)sc2-c2ccc(/C=C(\C#N)C(=O)O)cc2)cc1)C(=O)O,C1CCOC1,462.0
393,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4nc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)c(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)n4CCCCCC)s3)cc2)cc1,C1CCOC1,484.0
675,CCCCN1c2ccccc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,452.5
760,CCCCCCn1c2ccccc2c2cc(-c3ccc(C=C4C(=O)NC(=S)NC4=O)cc3)ccc21,ClC(Cl)Cl,489.0
1354,Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c4ccc(-c5ccc(C(=O)O)cc5)s4)sc2-3)cc1,ClC(Cl)Cl,442.0
728,N#C/C(=C\c1ccc(-c2ccc(N3c4ccccc4C=Cc4ccccc43)cc2)s1)C(=O)O,ClCCl,470.0
419,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc4c(c3)C=C3C(=O)C(c5ccc(C=C(C#N)C(=O)O)s5)=CC=C34)cc2)cc1,CN(C)C=O,477.0
375,CCCCCC1c2c(C)c(/C=C(/C#N)C(=O)O)c(C)n2[B-](F)(F)[N+]2=C(C)C(c3ccc4c(c3)Sc3ccccc3N4CCC)=C(C)C12,ClCCl,530.0
412,O=C(O)c1cc(C2N=C3Oc4c(cc5c6c4CCCN6CCC5)C=C3c3nc4ccccc4n32)ccc1O,CS(C)=O,454.0
74,CCCCCCCCCCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2cc(-c3ccc(-c4ccc5c6cc(/C=C(\C#N)C(=O)O)ccc6n(CCCCCCCCCCCC)c5c4)c4nsnc34)ccc21,CN(C)C=O,440.0
1287,CCCCCCCCCCc1ccc(-c2nc3c(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)c3nc2-c2ccc(CCCCCCCC)s2)s1,ClC(Cl)Cl,538.0
1079,CCCCCCCCn1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4cccc5c4C4C6CCC(C6)C4N5c4ccccc4)s3)c2n1,ClCCl,630.0
500,CCCCCC1c2c(C)c(-c3ccc(/C=C(/C#N)C(=O)O)s3)c(C)n2[B-](F)(F)[N+]2=C(C)C(c3ccc4c(c3)Sc3ccccc3N4CCC)=C(C)C12,ClC(Cl)Cl,536.0
825,N#C/C(=C/c1ccc(N(c2ccccc2)c2ccc(-c3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)cc2)cc1)C(=O)O,CCO,405.0
195,N#C/C(=C\c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O,ClCCl,437.0
616,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3c4ccccc4c(C#Cc4ccc(/C=C(\C#N)C(=O)O)s4)c4ccccc34)cc2)cc1,ClCCl,490.0
114,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4cc5c6c(c4)CCCN6CCC5)cc3)s2)s1)C(=O)O,CCO,457.0
417,N#C/C(=C\c1ccc(-c2cc3ccc2CCc2ccc(c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c2)CC3)s1)C(=O)O,C1CCOC1,377.0
601,N#C/C(=C\C=C\C1=C2SC(c3ccccc3)=CC(c3ccccc3)=C2CCC1)C(=O)O,ClCCl,596.0
604,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccc(/C=C/c5ccccc5)cc4)c4ccc(/C=C/c5ccccc5)cc4)cc3)s2)s1)C(=O)O,C1CCOC1,477.0
1317,C#Cc1cc(C=C(C#N)C(=O)O)ccc1C#Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,424.0
89,CCCCOc1ccc(N(c2ccc(OCCCC)cc2)c2ccc3c4ccc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)cc4n(CCCC)c3c2)cc1,ClCCl,485.0
848,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccc3c4ccc(C#Cc5ccc(C=C(C#N)C(=O)O)cc5)cc4n(-c4ccc(C(F)(F)F)cc4)c3c2)cc1,ClCCl,385.0
1054,CCCCN1c2ccccc2Sc2cc(-c3ccc(-c4cc5c(s4)c4sc(/C=C(/C#N)C(=O)O)cc4n5-c4ccc5c(c4)C(CCCC)(CCCC)c4ccccc4-5)s3)ccc21,C1CCOC1,493.0
1316,CC(C)(C)c1ccc(C2=CC(=Cc3sc(/C=C(\C#N)C(=O)O)c4c3OCCO4)C=C(c3ccc(C(C)(C)C)cc3)O2)cc1,ClCCl,594.0
753,CN(CCO[Si](C)(C)C(C)(C)C)c1ccc(-c2ccc(C=C(C#N)C(=O)O)c3nsnc23)cc1,C1CCOC1,524.0
498,N#C/C(=C\c1cc2sc(-c3ccc(-c4ccc(N(c5ccc6c(c5)OCCO6)c5ccc6c(c5)OCCO6)cc4)s3)cc2s1)C(=O)O,ClCCl,499.0
1087,CC1(C)C(/C=C2\C(=O)C(/C=C3/N(CC(=O)O)c4ccccc4C3(C)C)=C2[O-])=[N+](CC(=O)O)c2ccccc21,CS(C)=O,647.0
1321,CCCCn1c2ccc(C=C3C(=O)NC(=O)NC3=O)cc2c2cc(C=C3C(=O)NC(=O)NC3=O)ccc21,C1CCOC1,477.0
1093,CC(C)(C)c1ccc2c(c1)C1=N/C2=N\c2c3cc(C(C)(C)C)ccc3c3n2[Zn]n2/c(c4ccc(C(C)(C)C)cc4/c2=N/C2=N/C(=N\3)c3cc(O)c(O)cc32)=N\1,CCO,680.0
1091,N#CC(=Cc1ccc(-c2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3nsnc23)s1)C(=O)O,C1CCOC1,445.0
11,CCCCCCCCN1c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)s3)cc2Sc2cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc21,ClCCl,432.0
396,CCCCCCCCCCCCn1c2ccccc2c2cc(-c3nc4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4nc3-c3ccc4c(c3)c3ccccc3n4CCCCCCCCCCCC)ccc21,ClCCl,445.0
979,CCCCN1c2ccccc2Sc2cc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)cc3)ccc21,ClCCl,457.0
555,CCn1c2ccccc2c2cc(N(c3ccc4c(c3)C(CC)(CC)c3ccccc3-4)c3ccc4c(c3)C(CC)(CC)c3cc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)ccc3-4)ccc21,C1CCOC1,473.0
42,CCCCCCCCN(c1ccccc1)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,C1CCOC1,482.0
841,CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc21,C1CCOC1,470.0
167,Cc1ccc(C2(c3ccc(C)cc3)c3cccc4c3N3c5c2cccc5C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c5ccc(/C=C(\C#N)C(=O)O)o5)cc(c23)C4(c2ccc(C)cc2)c2ccc(C)cc2)cc1,ClCCl,461.0
416,CC(C)c1cccc(C(C)C)c1-n1c(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc(/C=C(\C#N)C(=O)O)c1-c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,C1CCOC1,418.0
576,CCCCCCc1cc(-c2sc(/C=C(\C#N)C(=O)O)cc2CCCCCC)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,475.0
834,CCCCCCn1c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2c2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,CN(C)C=O,415.0
267,CCCCCCCCn1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2n1,ClCCl,629.0
1042,O=C(O)CN1C(=O)C(=Cc2ccc(NC3=CCC(C=C4SC(=S)N(CC(=O)O)C4=O)(c4ccccc4)C=C3)cc2)SC1=S,CCO,467.0
426,CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,CC#N,528.0
690,CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)cc4)c4n[se]nc34)cc2)cc1,C1CCOC1,522.0
544,Cc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C)s3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(/C=C(\C#N)C(=O)O)s2)=C2/C=CC(=N2)/C=4c2ccc(C)s2)s1,ClC(Cl)Cl,560.0
1288,CCCCCCN1C(=O)C2=C(c3ccc4c(c3)Sc3ccccc3N4CCCCCC)N(CCCCCC)C(=O)C2=C1c1ccc(-c2ccc(/C=C(\C#N)C(=O)O)cc2)cc1,ClCCl,526.0
674,CCCCN1c2ccccc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21,C1CCOC1,437.0
689,CCN1c2ccccc2Sc2cc(C=CC(=O)O)ccc21,CC#N,381.0
1010,CCCCCCc1cc(-c2ccc(/C=C(\C#N)C(=O)O)s2)sc1-c1cccs1,CS(C)=O,451.0
1213,CCCCCCCCCCOc1cc2cc(C#Cc3ccc(/C=C(\C#N)C(=O)O)cc3)c(=O)oc2cc1OCCCCCCCCCC,CC#N,398.0
851,CCCCCCCCCCCCN1c2ccccc2Sc2cc(-c3ccc(-c4ccc5c(c4)Sc4cc(/C=C(\C#N)C(=O)O)ccc4N5CCCCCCCCCCCC)c4nn(CCCCCCCC)nc34)ccc21,CCO,474.0
1346,CCCCCCCCn1nc2c(-c3ccc(C(=O)O)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2n1,ClCCl,578.0
159,CCCCCCOc1ccc(-c2ccc(-c3ccc(N(c4ccc(-c5ccc(-c6ccc(OCCCCCC)cc6)s5)cc4)c4ccc(-c5sc(/C=C6/SC(=S)N(CC(=O)O)C6=O)c6c5OCCO6)cc4)cc3)s2)cc1,ClC(Cl)Cl,537.0
