row_idx,smiles,solvent,empeakwavs_max
1410,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,C1CCCCC1,509.0
1411,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,CC#N,694.0
1412,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,CCO,691.0
1413,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,CCOCC,584.0
1414,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,CS(C)=O,714.0
1415,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,ClCCl,644.0
1416,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,c1ccccc1,566.0
1421,CC(C)[Si]1(C(C)C)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,C1CCCCC1,414.0
1422,CC(C)[Si]1(C(C)C)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,CC#N,528.0
1423,CC(C)[Si]1(C(C)C)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,CCO,565.0
1424,CC(C)[Si]1(C(C)C)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,CCOCC,449.0
1425,CC(C)[Si]1(C(C)C)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,CS(C)=O,541.0
1426,CC(C)[Si]1(C(C)C)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,ClCCl,501.0
1427,CC(C)[Si]1(C(C)C)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,c1ccccc1,450.0
1435,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,C1CCCCC1,402.0
1436,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,CC#N,440.0
1437,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,CCO,422.0
1438,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,CCOCC,410.0
1439,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,CS(C)=O,451.0
1440,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,ClCCl,423.0
1441,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,c1ccccc1,410.0
1442,CC(C)[Si]1(C(C)C)c2ccccc2-c2ccc(N(C)C)cc21,C1CCCCC1,397.0
1443,CC(C)[Si]1(C(C)C)c2ccccc2-c2ccc(N(C)C)cc21,CC#N,418.0
1444,CC(C)[Si]1(C(C)C)c2ccccc2-c2ccc(N(C)C)cc21,CCO,405.0
1445,CC(C)[Si]1(C(C)C)c2ccccc2-c2ccc(N(C)C)cc21,CCOCC,406.0
1446,CC(C)[Si]1(C(C)C)c2ccccc2-c2ccc(N(C)C)cc21,CS(C)=O,424.0
1447,CC(C)[Si]1(C(C)C)c2ccccc2-c2ccc(N(C)C)cc21,ClCCl,410.0
1448,CC(C)[Si]1(C(C)C)c2ccccc2-c2ccc(N(C)C)cc21,c1ccccc1,404.0
9643,C[Si]1(C)c2ccccc2-c2ccccc21,ClCCl,359.0
1396,CC(C)[Si]1(C(C)C)c2cc(C#N)ccc2-c2ccc(N(C)C)cc21,C1CCCCC1,410.0
1397,CC(C)[Si]1(C(C)C)c2cc(C#N)ccc2-c2ccc(N(C)C)cc21,CC#N,464.0
1398,CC(C)[Si]1(C(C)C)c2cc(C#N)ccc2-c2ccc(N(C)C)cc21,CCO,456.0
1399,CC(C)[Si]1(C(C)C)c2cc(C#N)ccc2-c2ccc(N(C)C)cc21,CCOCC,423.0
1400,CC(C)[Si]1(C(C)C)c2cc(C#N)ccc2-c2ccc(N(C)C)cc21,CS(C)=O,473.0
1401,CC(C)[Si]1(C(C)C)c2cc(C#N)ccc2-c2ccc(N(C)C)cc21,ClCCl,442.0
1402,CC(C)[Si]1(C(C)C)c2cc(C#N)ccc2-c2ccc(N(C)C)cc21,c1ccccc1,422.0
5528,CN(C)c1c2ccccc2cc2ccccc12,C1CCCCC1,391.0
5529,CN(C)c1c2ccccc2cc2ccccc12,C1CCOC1,392.0
5530,CN(C)c1c2ccccc2cc2ccccc12,C1COCCO1,392.0
5531,CN(C)c1c2ccccc2cc2ccccc12,CC#N,390.0
5532,CN(C)c1c2ccccc2cc2ccccc12,CCO,389.0
5533,CN(C)c1c2ccccc2cc2ccccc12,CN(C)C=O,392.0
5534,CN(C)c1c2ccccc2cc2ccccc12,CO,389.0
5535,CN(C)c1c2ccccc2cc2ccccc12,COCCOC,392.0
5536,CN(C)c1c2ccccc2cc2ccccc12,CS(C)=O,395.0
5537,CN(C)c1c2ccccc2cc2ccccc12,O,390.0
5538,CN(C)c1c2ccccc2cc2ccccc12,OCC(O)CO,393.0
5539,CN(C)c1c2ccccc2cc2ccccc12,OCCO,392.0
12851,O=C([O-])c1c2ccccc2c(C(=O)[O-])c2ccccc12,CN(C)C=O,410.0
15291,c1ccc2cc3ccccc3cc2c1,C1CCOC1,397.0
15292,c1ccc2cc3ccccc3cc2c1,CO,400.0
12856,O=C([O-])c1ccc(C(=O)[O-])c2cc3ccccc3cc12,CN(C)C=O,430.0
12859,O=C([O-])c1ccc2cc3cc(C(=O)[O-])ccc3cc2c1,CN(C)C=O,400.0
12607,Nc1ccc2cc3ccccc3cc2c1,C1CCCCC1,488.997555
12626,Nc1cccc2cc3ccccc3cc12,C1CCCCC1,487.0920604
9558,C[NH+](C)c1c2ccccc2cc2ccccc12,O,400.0
1361,CC(C)[Si](C#Cc1c2ccc(C(C)(C)C)cc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2ccc(C(C)(C)C)cc12)(C(C)C)C(C)C,Cc1ccccc1,461.0
12779,O=C(O)c1c2ccccc2c(C(=O)O)c2ccccc12,C1CCOC1,451.0
12780,O=C(O)c1c2ccccc2c(C(=O)O)c2ccccc12,CN(C)C=O,451.0
9580,C[Si](C)(C)[Si](C)(C)c1ccc2cc3ccccc3cc2c1,C1CCCCC1,411.0
9581,C[Si](C)(C)[Si](C)(C)c1ccc2cc3ccccc3cc2c1,CC#N,412.0
12816,O=C(O)c1ccc2cc3cc(C(=O)O)ccc3cc2c1,CN(C)C=O,423.0
12815,O=C(O)c1ccc2cc3cc(C(=O)O)ccc3cc2c1,C1CCOC1,419.0
12806,O=C(O)c1ccc(C(=O)O)c2cc3ccccc3cc12,C1CCOC1,498.0
12807,O=C(O)c1ccc(C(=O)O)c2cc3ccccc3cc12,CN(C)C=O,522.0
5502,CN(C)CCNCc1c2ccccc2cc2ccccc12,C1CCCCC1,388.0
5503,CN(C)CCNCc1c2ccccc2cc2ccccc12,C1CCOC1,413.0
5504,CN(C)CCNCc1c2ccccc2cc2ccccc12,CC#N,389.0
5505,CN(C)CCNCc1c2ccccc2cc2ccccc12,CC(C)=O,387.0
5506,CN(C)CCNCc1c2ccccc2cc2ccccc12,CCO,410.0
5507,CN(C)CCNCc1c2ccccc2cc2ccccc12,CN(C)C=O,414.0
5508,CN(C)CCNCc1c2ccccc2cc2ccccc12,CO,388.0
5509,CN(C)CCNCc1c2ccccc2cc2ccccc12,ClC(Cl)Cl,417.0
5263,CCn1c(-c2ccc(OC)cc2)c(-c2ccc3ccccc3c2)c(-c2ccc3ccccc3c2)c1-c1ccc(OC)cc1,CCOC(C)=O,404.0
7741,COc1cc(/C=C/C2=[O+][B-](F)(F)OC(/C=C/c3ccc(OS(=O)(=O)c4ccc(C)cc4)c(OC)c3)=C2)ccc1O,ClCCl,562.0
3675,CCCCNc1nc(/C=C/c2ccccc2)[n+]([O-])c2c1CCCC2,ClCCl,520.0
121,C(#Cc1cccc2ccccc12)c1ncc(-c2ccccc2)o1,ClCCl,400.0
2204,CC1=[N+]2C(=C(Oc3ccccc3)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,C1CCCCC1,630.0
2205,CC1=[N+]2C(=C(Oc3ccccc3)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,CCOC(C)=O,665.0
7747,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CC#N,557.0
7748,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CC(C)=O,562.0
7749,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CC(C)O,559.0
7750,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CCCCCO,554.0
7751,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CCCCO,558.0
7752,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CCO,564.0
7753,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CN(C)P(=O)(N(C)C)N(C)C,567.0
7754,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CO,566.0
9807,Cc1cc(-c2nnc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)o2)ccc1-n1c2ccccc2c2ccccc21,Cc1ccccc1,375.0
9808,Cc1cc(-c2nnc(-c3ccccc3)o2)ccc1-n1c2ccccc2c2ccccc21,CCO,445.0
9809,Cc1cc(-c2nnc(-c3ccccc3)o2)ccc1-n1c2ccccc2c2ccccc21,Cc1ccccc1,382.0
11546,Fc1c(F)c(-n2c3ccccc3c3ccccc32)c(F)c(F)c1-c1nnc(-c2ccccc2)o1,Cc1ccccc1,444.0
1449,CC(C)c1cc(C(C)C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)c(C(C)C)c1,CCO,435.0
1450,CC(C)c1cc(C(C)C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)c(C(C)C)c1,Cc1ccccc1,377.0
14850,c1ccc(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)cc1,CCO,440.0
14851,c1ccc(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)cc1,Cc1ccccc1,387.0
9150,COc1ccc2c3ccc(OC)cc3n(-c3ccc(-c4nnc(-c5c(C(C)C)cc(C(C)C)cc5C(C)C)o4)cc3)c2c1,Cc1ccccc1,437.0
9151,COc1ccc2c3ccc(OC)cc3n(-c3ccc(-c4nnc(-c5c(C)cc(C)cc5C)o4)cc3C)c2c1,Cc1ccccc1,436.0
9889,Cc1cc(C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)c(C)c3)o2)c(C)c1,CCO,440.0
9890,Cc1cc(C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)c(C)c3)o2)c(C)c1,Cc1ccccc1,377.0
9891,Cc1cc(C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)c(C)c1,CCO,435.0
9892,Cc1cc(C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)c(C)c1,Cc1ccccc1,379.0
886,CC(C)(C)c1cc(C(C)(C)C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)c(C(C)(C)C)c1,CCO,432.0
887,CC(C)(C)c1cc(C(C)(C)C)c(-c2nnc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)o2)c(C(C)(C)C)c1,Cc1ccccc1,376.0
9806,Cc1cc(-c2nnc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)o2)ccc1-n1c2ccccc2c2ccccc21,CCO,440.0
15180,c1ccc2c(c1)Cc1ccccc1N2c1c2ccccc2cc2ccccc12,Cc1ccccc1,535.0
15050,c1ccc(N2c3ccccc3B3c4ccccc4N(c4ccccc4)c4cccc2c43)cc1,CCO,458.0
15051,c1ccc(N2c3ccccc3B3c4ccccc4N(c4ccccc4)c4cccc2c43)cc1,ClCCl,462.0
15052,c1ccc(N2c3ccccc3B3c4ccccc4N(c4ccccc4)c4cccc2c43)cc1,c1cc(-c2cccc(-n3c4ccccc4c4ccccc43)c2)cc(-n2c3ccccc3c3ccccc32)c1,460.0
831,CC(C)(C)NC(=O)c1cc2ccccc2c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,419.0
4340,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,C1COCCO1,581.0
4341,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,CC#N,637.0
4342,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,CC(C)=O,613.0
4343,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,CCOC(C)=O,589.0
4344,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,CN(C)C=O,638.0
4345,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,CS(C)=O,639.0
4346,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,Cc1ccccc1,570.0
4347,CCN(CC)c1ccc2cc(/C=C/C(O)=C3\CC/C(=C\c4cc5ccc(N(CC)CC)cc5oc4=O)C3=O)c(=O)oc2c1,ClC(Cl)Cl,605.0
12131,N#Cc1ccc(-n2c(-c3ccc(-c4ccc(-c5nc6c7ccccc7c7ccccc7c6n5-c5ccc(C#N)c6ccccc56)c5ccccc45)c4ccccc34)nc3c4ccccc4c4ccccc4c32)c2ccccc12,ClCCl,425.0
15121,c1ccc2c(-n3c(-c4ccc(-c5ccc(-c6nc7c8ccccc8c8ccccc8c7n6-c6cccc7ccccc67)c6ccccc56)c5ccccc45)nc4c5ccccc5c5ccccc5c43)cccc2c1,ClCCl,428.0
14732,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(-n4c5ccc(-n6c7ccccc7c7ccccc76)cc5c5cc(-n6c7ccccc7c7ccccc76)ccc54)cc3)n2)cc1,Cc1ccccc1,458.0
8166,COc1ccc(-c2cc(-c3ccccc3)c3n2[B-](F)(F)[N+]2=C4C=NC=CN4[B-](F)(F)[N+]2=C3)cc1,ClCCl,565.0
11295,F[B-]1(F)N2C=CN=CC2=[N+]2[N+]1=Cc1c(-c3ccccc3)cc(-c3ccccc3)n1[B-]2(F)F,ClCCl,560.0
15036,c1ccc(N2N=C(c3c4ccccc4cc4ccccc34)CC2c2ccc3ccc4cccc5ccc2c3c45)cc1,ClCCl,509.0
165,C(=C(c1ccccc1)c1ccccc1)c1ccc(-c2cc(-c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c(-c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)cc2-c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)cc1,C1CCOC1,440.0
9501,CSc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,C1CCOC1,447.0
9502,CSc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,CN(C)C=O,497.0
9503,CSc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,Cc1ccccc1,410.0
9504,CSc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,ClC(Cl)Cl,446.0
10978,Cc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,C1CCOC1,423.0
10979,Cc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,CN(C)C=O,479.0
10980,Cc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,Cc1ccccc1,402.0
10981,Cc1nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,ClC(Cl)Cl,438.0
11665,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O,ClCCl,676.0
866,CC(C)(C)OC(=O)NC(C(=O)OCc1ccc2c3cccc4cccc(c5cccc1c52)c43)c1c[nH]c2ccccc12,CCO,447.0
143,C(#Cc1nccnc1C#Cc1ccccc1)c1ccccc1,CC#N,380.0
3577,CCCCN(CCCC)c1ccc2nc3c4ccccc4c(=O)c(-c4cccc5ccccc45)c-3oc2c1,ClCCl,620.0
482,C1=C2c3cc4ccccc4cc3C3=[N+]2[B-]2(Oc4ccccc43)Oc3ccccc3-c3c4cc5ccccc5cc4c1n32,C1CCOC1,832.0
9053,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,C1CCOC1,403.0
9054,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,C1COCCO1,412.0
9055,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,CC#N,408.0
9056,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,CCCCCC,392.0
9057,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,CCO,419.0
9058,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,CN(C)C=O,423.0
9059,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,CO,418.0
9060,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,CS(C)=O,427.0
9061,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,ClC(Cl)Cl,415.0
9062,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,ClCCl,411.0
12671,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,C1CCOC1,397.0
12672,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CC#N,413.0
12673,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CCCC#N,406.0
12674,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CCO,417.0
12675,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CN(C)C=O,420.0
12676,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CO,432.0
12677,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CS(C)=O,432.0
12678,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,ClCCl,396.0
12679,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,O,444.0
5053,CC[N+](CC)=c1ccc2c(C(F)(F)F)c3oc4cc(N)ccc4c3oc-2c1,CCO,706.0
5054,CC[N+](CC)=c1ccc2c(C(F)(F)F)c3oc4cc(N)ccc4c3oc-2c1,ClCCl,695.0
5055,CC[N+](CC)=c1ccc2c(C(F)(F)F)c3oc4cc(N)ccc4c3oc-2c1,O,707.0
5061,CC[N+](CC)=c1ccc2cc3oc4cc(N)ccc4c3oc-2c1,CCO,629.0
5062,CC[N+](CC)=c1ccc2cc3oc4cc(N)ccc4c3oc-2c1,ClCCl,623.0
5063,CC[N+](CC)=c1ccc2cc3oc4cc(N)ccc4c3oc-2c1,O,627.0
476,C1=C(c2ccccc2)C=C(c2ccccc2)/C1=C/c1ccccc1,C1CCOC1,500.0
11279,FC(F)(F)c1ccc(/C=C2\C=C(c3ccccc3)C=C2c2ccccc2)cc1,C1CCOC1,516.0
3990,CCN(CC)c1ccc(-c2nc(Oc3ccc(-c4nc5cc([N+](=O)[O-])ccc5[nH]4)cc3)nc(Oc3ccc(-c4nc5cc([N+](=O)[O-])ccc5[nH]4)cc3)n2)cc1,CN(C)C=O,429.0
6225,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,C1CCCCC1,382.9950211
6226,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,C1CCOC1,504.999495
6227,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,C1COCCO1,446.0104366
6228,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CC#N,571.0043967
6229,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CC(C)=O,543.0060817
6230,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CC(C)CC(C)(C)C,379.99696
6231,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CC(C)O,509.99592
6232,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CC1CCCO1,468.0114195
6233,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CCCCCCCCCCCCCCCC,385.000385
6234,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CCCCCCCCCCCCCCCCCl,423.6031686
6235,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CCOC(C)=O,481.9973972
6236,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CCOCC,453.0011325
6237,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CN(C)C=O,565.9950192
6238,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CO,547.0160276
6239,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,CS(C)=O,573.0002292
6240,CN(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,Cc1ccccc1,427.0037149
6241,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,C1CCCCC1,462.4919064
6242,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,C1CCOC1,534.0168749
6243,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,C1COCCO1,502.9928072
6244,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CC#N,576.0368664
6245,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CC(C)=O,401.493556
6246,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CC(C)CC(C)(C)C,396.5107058
6247,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CC(C)O,493.9979252
6248,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CC1CCCO1,517.4912026
6249,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CCCCCCCCCCCCCCCC,397.9941097
6250,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CCCCCCCCCCCCCCCCCl,402.4954719
6251,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CCOC(C)=O,502.9928072
6252,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CCOCC,503.0181087
6253,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CN(C)C=O,571.0043967
6254,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CO,493.169601
6255,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,CS(C)=O,578.5028347
6256,CN(C)c1ccc(C#Cc2ccc(C=O)cc2)cc1,Cc1ccccc1,463.4994206
6279,CN(C)c1ccc(C#Cc2ccccc2)cc1,C1CCCCC1,344.9941351
6280,CN(C)c1ccc(C#Cc2ccccc2)cc1,C1CCOC1,385.9960628
6281,CN(C)c1ccc(C#Cc2ccccc2)cc1,C1COCCO1,372.4949713
6282,CN(C)c1ccc(C#Cc2ccccc2)cc1,CC#N,415.5067104
6283,CN(C)c1ccc(C#Cc2ccccc2)cc1,CC(C)=O,410.4921801
129,C(#Cc1ccccc1)c1ccccc1,CO,307.0
130,C(#Cc1ccccc1)c1ccccc1,ClC(Cl)Cl,320.0
131,C(#Cc1ccccc1)c1ccccc1,ClCCl,302.0
6284,CN(C)c1ccc(C#Cc2ccccc2)cc1,CC(C)CC(C)(C)C,342.9943406
6285,CN(C)c1ccc(C#Cc2ccccc2)cc1,CC(C)O,365.0034675
6286,CN(C)c1ccc(C#Cc2ccccc2)cc1,CC1CCCO1,377.5009438
6287,CN(C)c1ccc(C#Cc2ccccc2)cc1,CCCCCCCCCCCCCCCC,346.981263
6288,CN(C)c1ccc(C#Cc2ccccc2)cc1,CCCCCCCCCCCCCCCCCl,360.4902668
6289,CN(C)c1ccc(C#Cc2ccccc2)cc1,CCOC(C)=O,382.49694
6290,CN(C)c1ccc(C#Cc2ccccc2)cc1,CCOCC,368.5005712
6291,CN(C)c1ccc(C#Cc2ccccc2)cc1,CN(C)C=O,418.4975936
6292,CN(C)c1ccc(C#Cc2ccccc2)cc1,CO,371.9961312
6293,CN(C)c1ccc(C#Cc2ccccc2)cc1,CS(C)=O,423.4955321
6294,CN(C)c1ccc(C#Cc2ccccc2)cc1,Cc1ccccc1,366.0054169
9393,COc1ccccc1C#Cc1ccccc1OC,ClCCl,348.0
7361,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,C1CCCCC1,426.0032376
7362,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,C1CCOC1,481.9973972
7363,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,C1COCCO1,450.0045
7364,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CC#N,544.010445
7365,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CC(C)=O,426.9854825
7366,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CC(C)CC(C)(C)C,377.5009438
7367,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CC(C)O,441.5011038
7368,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CC1CCCO1,464.5113341
7369,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CCCCCCCCCCCCCCCC,370.00037
7370,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CCCCCCCCCCCCCCCCCl,382.49694
7371,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CCOC(C)=O,470.4996707
7372,COC(=O)c1ccc(C#Cc2ccc(N(C)C)cc2)cc1,CCOCC,458.5052728
